CSM5MCXR,CSM67UBB,CSM67UBH,CSM67UBX,CSM67UBZ,CSM67UDR,CSM67UGO,CSM79HG5,CSM79HHO,CSM79HHW,CSM79HJA,CSM79HJQ,CSM79HK9,CSM79HOL,CSM79HQX,CSM79HRG,CSM7KOJS,CSM7KOJY,CSM7KOLA,CSM7KOMH,CSM7KON2,CSM7KOPU,CSM7KORK,CSM7KORS,CSM7KOTQ,CSM9X1Y5,CSM9X1ZC,CSM9X21N,CSM9X22U,CSM9X23N,ESM5ME9U,ESM5MEBS,ESM718T7,ESM718T9,ESM718UH,ESM7F5CB,HSM5MD4O,HSM67VDP,HSM67VEK,HSM67VFH,HSM67VFJ,HSM67VHW,HSM6XRS6,HSM6XRST,HSM6XRTS,HSM6XRVW,HSM7CYX2,HSM7CYXA,HSM7CZ1Z,HSM7J4HS,HSM7J4J9,HSM7J4JP,HSM7J4K4,HSM7J4M4,HSM7J4ME,HSM7J4NO,HSM7J4PE,HSM7J4PU,HSM7J4QF,HSMA33KE,HSMA33OX,HSMA33PN,HSMA33QY,HSMA33R7,MSM5LLDA,MSM5LLER,MSM5LLF6,MSM6J2HD,MSM6J2II,MSM6J2IM,MSM6J2IO,MSM6J2OL,MSM79H69,MSM79H7G,MSM79HBN,MSM79HDC,MSM79HEA,MSM79HF5,MSM7J16R,MSM9VZEK,MSM9VZF3,MSM9VZNR,MSM9VZNX,MSM9VZOU,MSM9VZP1,MSMA26AZ,MSMA26CX,MSMA26EZ,PSM6XBR1,PSM7J12F,PSM7J169,PSM7J18E,PSM7J18I,PSM7J1AU,PSM7J1B7,PSM7J1BB,PSMA264Q,PSMA2668,PSMA2671,PSMB4MBI,SRS011084,SRS011134,SRS011239,SRS011271,SRS011302,SRS011405,SRS011529,SRS011586,SRS012273,SRS012902,SRS013158,SRS013215,SRS013476,SRS013521,SRS013687,SRS013800,SRS013951,SRS014235,SRS014313,SRS014459,SRS016095,SRS016267,SRS016335,SRS016495,SRS016517,SRS016585,SRS016753,SRS017103,SRS017191,SRS017307,SRS017433,SRS017521,SRS018133,SRS018313,SRS018427,SRS018575,SRS018817,SRS018984,SRS019030,SRS019161,SRS019267,SRS019397,SRS019601,SRS019685,SRS019787,SRS019968,SRS020233,SRS020328,SRS020869,SRS021484,SRS021948,SRS022071,SRS022137,SRS022609,SRS023176,SRS023526,SRS023583,SRS023829,SRS023914,SRS023971,SRS024009,SRS024075,SRS024132,SRS024331,SRS024388,SRS024435,SRS024549,SRS024625,SRS042628,SRS043001,SRS043701,SRS045004,SRS045645,SRS045713,SRS047014,SRS047044,SRS048164,SRS048870,SRS049712,SRS049900,SRS049959,SRS049995,SRS050752,SRS050925,SRS051031,SRS051882,SRS052027,SRS052697,SRS053214,SRS053398,SRS054590,SRS054956,SRS056259,SRS056519,SRS058723,SRS058770,SRS062427,SRS063985,SRS075398,SRS077730
6.0476733951806425,6.445504409765882,5.73163374183619,3.3915202853360342,4.1351679110094635,6.423307388149404,1.6037200985738556,2.9698669846982373,3.2873644287987527,5.767661683329409,6.487079504981588,0.0,5.024075840291136,2.096889268708963,5.822762773894553,4.750471982793228,4.660678238144028,4.806221446052255,5.0576313558720045,0.0,1.6353457826108957,1.249293630160741,6.6449255517305765,5.877903232070981,5.750363980920818,0.0,4.817925577879026,5.857161411084914,7.171580245394968,7.485773933904851,4.582840780729682,4.3742779045795235,0.3461342832834021,0.0,4.270568559887095,3.984191939321767,5.546023333751153,0.0,1.1066900228678662,7.423906706358521,4.51844575458333,5.829945685583943,0.0,5.8176861821994414,3.360971008006814,6.338867388932027,2.436103191982549,2.342290189205543,3.963265103013873,4.605853422085978,6.041519200692822,0.0,4.136255380666936,3.552871329589714,4.460431977476756,6.041720909708365,4.490749172679535,4.8848494183453015,5.391979723919079,4.762836187753549,5.587405798704898,0.0,2.61805536999044,3.328542094546717,2.006060996657527,1.203840124000538,1.17555653643184,6.517800071097122,4.897986270686835,6.21186532802056,6.728792068990749,6.395863636369275,6.468049538400548,6.936858271762199,0.0,0.0,6.224639792920338,4.29950843407423,5.731171834676254,5.686746184626544,0.0,6.886329312242335,6.249744164944851,0.0,0.0,6.626613914163077,2.726438890116506,4.208547692796214,1.7556353723832168,6.24946506233436,5.694558753502947,2.6238692023683865,2.1165677045878373,5.810794480175346,6.105769626124351,6.178344161145456,4.0939674400234765,0.0,5.576249414968113,3.606878050453264,5.322256270680583,2.79202447054698,5.6130282719861135,1.9280329440433677,3.2676226867422815,4.969539172707322,2.0911514211845814,3.6898034564671582,3.492683849439293,0.0,0.5319278655089774,0.0,0.6955662845719102,2.458752080414209,3.570842984958675,4.933926659376265,2.9617362948492794,4.700567335519408,3.9030758799880494,5.128947035980429,3.3634907059170915,1.6046549276188813,4.764466650668758,1.709762633028851,1.8884295960354018,0.8442169068720917,3.3291235962915664,6.515030367080644,1.663248967905279,3.8881051565827014,7.1304322839618495,4.654156530193321,0.6510493943491746,0.0,5.45727908647152,0.9911072880467868,4.3626543343222455,1.4243631707066309,4.735555211602075,3.8182493126929873,3.7560860440501194,5.155426241340146,3.426593517504985,5.0281567052332825,0.7527828389541291,4.91582680762387,3.0784595461352757,4.495631851479135,1.2207695074314004,5.922928765101836,5.1074305211162665,1.7154145886464975,5.985840798781951,2.9686253259154585,0.6124374300571975,3.4869781780656623,5.879248971222559,5.315597747267918,3.55283567979267,0.9503340300869334,5.50142895389963,3.1927922704117986,0.6241196156101797,6.114280602265098,5.754142986314636,4.0311993180697785,0.0,3.7769472443042087,3.161092772188611,5.059894716315113,2.6604243930308957,4.1714134152685824,3.339026184771314,0.37323058358799344,5.714618097071358,2.8578237825506903,5.086224562508524,4.549176894888296,2.2737873951739043,4.5235581924998245,2.222718021472187,2.310593151785584,3.01739994982632,5.546133565521748,5.216317107965682,3.923584681200112,4.8671551631075145,4.759922794175582,4.627107761419474,3.1818197434218174,0.0,1.5158638074184894,2.369117458599816,1.4108946285653827,4.762919614455908,1.935527637739228,4.563255161197072,4.616584129646559,2.881938646626207,4.498421938035774
0.6458030909059587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679524072587902,0.0,0.0,0.846657784856125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723169166926473,0.0,5.1799301830571975,4.801927405627624,0.0,6.288828801179363,0.0,0.0,5.469454600658542,0.0,0.5210105218445586,0.0,0.0,0.0,1.946835643523436,0.0,0.9812243049633822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8236760010682309,0.0,0.0,0.7397962684134046,0.0,2.8463067614789552,0.0,0.0,0.9560269058162332,0.0,0.6679102865011739,0.0,0.0,3.086518840187223,1.3817429679594269,0.0,2.473688218028853,0.0,0.0,0.0,0.8672797282798008,3.036329250343072,0.0,0.0,0.0,0.0,1.8626259523198327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815603093914153,0.0,0.0,0.0,0.0,0.14225657914975415,0.0,0.0,0.0,0.0,0.0,0.8104101980947807,0.3375398421974237,0.13428666468904693,0.0,0.0,0.0,0.2615428501883357,0.0,0.0,0.0,0.0,0.0,0.0,0.1942383758275286,0.0,0.3436238550348945,0.4249435807141465,7.98532810949122,0.0,0.0,0.9985493624163612,0.0,0.0,1.9623083994512502,0.0,0.27289511383070897,0.0,0.0,0.0,0.0,0.14509047680241982,0.0,0.0,0.0,0.591593254738645,0.0,0.0,0.12824060242096685,0.0,0.0,0.1901217629692906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18349286643237905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26825471924513594,0.0,0.0,0.0,0.0,0.0,0.14754115837990314,0.0,0.0,0.36381026391692783,0.0,0.0,0.0,0.0,0.0,0.0,0.17647597105919244,0.2183844108370394
2.032047931620686,0.5052812114532669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655771779460713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7986498710088323,0.6715832412637626,0.0,0.0,0.0,0.6510677688848221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187728463181643,0.4166992479146467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767543048613433,0.0,0.0,0.0,1.8299388377880164,1.059846707094095,1.034427032142366,0.0,1.8531613167213945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008767045493433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13980999113310394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048264143502755,0.0,0.15379236797544033,0.0,0.0,0.0,0.0,0.0,0.1985570147985839,0.0,0.0,0.1949569467795141,0.0,0.0,0.0,0.1571730940334645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042784675426614,0.19382219742296294,0.0,0.0,0.16175872063184618,0.0,0.0,0.20689323612177146,0.0,0.0,0.0,0.17874650598181627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082501095504688,0.0,0.0,0.0,0.2692965190186353,0.0,0.0,0.0,0.0,0.0,0.0,0.17480267377646952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450794552867222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820685987000194,0.0,4.6914682818302085,4.501105343984168,0.0,6.392455846162004,0.0,0.0,4.123570190147504,0.0,0.0,0.0,0.0,0.0,2.1108342641932194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552294337976789,0.0,0.0,0.7361892153695799,0.0,2.6592281530260564,0.0,0.0,0.7074541121301987,0.0,0.4300068782444893,0.0,0.0,2.5313789650416507,0.7955176125786915,0.0,2.379426889331727,0.0,0.0,0.0,0.7090611980852448,2.7294701108503507,0.0,0.0,0.0,0.0,1.721552028149132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832741687365714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251769566805123,0.3160762131460915,0.0,0.0,0.0,0.0,0.2050170881601676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920160344066963,0.26484865586717343,7.040570834208162,0.0,0.0,1.1773820623152589,0.0,0.0,1.599189230986258,0.0,0.2519674722596696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44967229610045983,0.0,0.0,0.0,0.0,0.0,0.12342782420833767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12432813500220175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18236177444987284,0.0,0.0,0.0,0.0,0.0,0.1773310300449023,0.0,0.0,0.3685337000313565,0.0,0.0,0.0,0.0,0.0,0.0,0.19465443421053014,0.21754093986252426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345960633030702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009040067013038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209178547334204,5.588693650774506,0.6826541938668126,0.0,0.9649382711135882,2.0837239663930083,0.0,0.0,0.0,0.0,0.0,0.0,2.2505644746644675,2.7861906775557963,0.0,1.3019270643299352,0.0,0.6918557205457372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047614608434305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592445098294352,0.0,0.0,0.0,0.0,0.8714336441227319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163965989797083,0.0,0.7322691995014496,1.9845638318416696,0.0,0.6673744328781013,0.6735473788518158,0.0,0.0,0.0,0.0,0.16549393887634326,0.0,0.0,0.1567978487866013,0.0,0.0,0.13303737874734975,0.0,0.0,0.0,0.13971832701284145,0.0,0.0,0.0,0.0,0.0,0.0,0.12332186834453487,0.0,0.10897266804049828,0.0,0.0,1.5085402098738068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439535268564656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695236769585656,0.0,0.0,0.0,0.0,0.27314584393399105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645673367733306,0.0,0.29698006020378304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912970706487008,0.0,0.0,0.0,0.5780982040774887,0.5021370751059105,0.0,0.0,0.48059602490080894,0.0,0.0,0.0,0.0,0.0
0.0,2.013172798452039,0.0,1.2765502632221124,1.6386345831309683,2.9439813204214684,2.1819993833033955,0.0,0.0,0.0,1.3843537909636572,0.0,0.527320607877047,1.7992738494064906,0.0,1.342696959981934,0.0,0.0,1.207024475152571,0.0,2.8501513247153767,1.0073031611961192,0.0,0.5958282542387027,2.960153957463,1.4101836913758659,0.0,0.470240096213796,1.697244497093786,1.240784464440292,1.2639718529730466,0.467060320263968,1.5803191763801683,0.5928851476901842,1.34693420308685,0.8090686499209879,3.115191424519875,0.0,7.0952362337786035,0.0,0.0,1.8006038259316246,0.0,1.4972035760455356,0.9383008492879636,0.4301567897762868,5.497779680440358,6.016918574443253,0.8009930574891905,0.0,0.0,5.0431782458689955,0.0,2.0970916026623336,2.5145187100639736,0.573161208989967,2.3151517364889465,0.0,0.8824865451400743,0.0,0.0,1.8436020218582472,1.6797975982261117,0.7152696049879326,3.502732850286961,0.0,0.6128525778096543,0.8850901310582595,2.6905757720855084,1.9900181656366185,1.4249758188690018,0.8619950525959496,0.7168855683367741,1.5713418814148217,0.0,4.273946992675787,2.2411781610301853,0.0,0.0,0.0,2.526341795838228,1.0372556950871488,0.5771895171997079,2.9951280975207615,2.1034808543230734,2.6828272073072803,0.9244115805401412,1.3641465643079442,0.8273068785827812,0.0,0.9396704156153852,3.0785517705172847,2.1473132120614866,0.0,0.0,0.3474048705637072,2.522997312734026,0.0,1.8164891195681352,3.2033483945508827,0.4872599457721878,0.6369888006995967,0.4540073934144251,0.0,0.9286242529009748,0.0,0.13241891073751536,0.15889279722506805,0.3947665503494814,0.0,0.19338066485452649,0.0,0.3520805137298626,0.30551532192721265,0.3772126130746264,0.0,0.5336032148841532,0.6181258672095928,0.0,0.5975836132396168,0.0,0.0,0.35610999666400034,0.16218425064971795,0.4351591751273179,0.0,0.0,0.1878690741313938,0.0,0.494907092683619,0.2895748157122384,0.0,0.0,0.11348714586045153,0.0,0.3578672518207748,0.16652264432811192,0.0937224195273682,0.23996010040066906,0.3832204333656565,0.0,0.0,0.0,0.4292892287463233,0.0,0.7216526398362899,0.16506938409192126,0.8913802996632062,0.3226550300157021,0.2801961754838955,0.1760801752022582,0.7815359738601525,0.0,0.21293035651335626,0.0,0.1406347062391638,0.0,0.0,0.14855670990495146,0.0,0.11032314937927948,0.0,0.28920886667668666,0.20127000523644548,0.0,0.4274559959653314,0.0,0.2972736023452149,0.5176082937241787,0.193481598498594,0.0,0.2390680354559553,0.0,0.0,0.8415947894540812,0.15179388749632308,0.2812887484585363,0.22302706754251056,0.2699547401529023,0.0,0.3528714959534143,0.23243973125821896,0.6306477642558711,0.7910555454453476,0.9865711246721004,0.16041683466984274,0.16282875404262304,0.3095371071899372,0.0,0.25086458237106674,0.0,0.8884997355141229,0.2012574568432411,0.3080928862790586,0.0,0.2280736828082353,0.13315577855198366,2.368304601036243,0.0,0.12390452932026552
1.5218045617239429,2.116288227941718,0.0,0.8289889618668466,0.4450486256495211,4.414970322227023,1.4738700167658323,1.2033264664044936,2.687504181685396,2.123831709566017,1.5184545673757819,0.0,0.7554174616585595,1.3571296906059285,0.6893349478759797,1.814218165451068,1.7624168556628128,1.9147520233967392,1.652945330905459,0.0,1.7886105465405424,0.0,2.7345362154715094,0.0,1.5465561969699604,3.1178329896325265,1.981637146036488,0.0,2.3157285171376394,1.88385147266299,3.0765419933820577,2.337408536816072,1.6267288147955,2.5199695673050067,1.8609270527343134,1.405197297333,0.0,0.0,2.190064856287271,0.0,0.0,1.6558601173146883,0.0,0.4703962979701972,0.9671612279994783,2.0767437811102507,2.754836205427845,3.6735451175583727,2.0759261953447976,0.0,0.0,0.0,0.0,1.481035387937583,1.6926191280413034,0.6949604021856262,1.7580899342018124,0.0,1.1888186696132084,0.8032435715268857,1.0683131017595344,5.440902380351809,3.0390225524282255,1.92743759995202,2.9239668246261576,0.6268876458361077,3.5586264261492144,0.0,0.0,0.8288265273056237,0.0,0.7360852816686467,0.5098680937443361,0.4585079982210588,4.180644378590556,2.7501326742781202,1.2505371890498265,2.5926866541843183,1.967282985469796,1.9414932319455744,2.575873807402893,1.0674253253967516,2.0397700928330056,3.065996165927745,3.351177416443732,1.5956325520516963,2.0464142261681766,1.3101772264923703,1.2922281192028706,1.3788722519372447,4.527659657674646,1.7574670843946365,2.546454949580588,1.7139728912456416,0.5730448407183835,1.9795644419097795,0.846080055281482,0.0,1.6886011299090449,1.0689871715511363,0.8940377697627104,2.8790626827946,1.5895286105343702,2.199386525508082,2.1524235777668563,1.5083373719263382,1.2556578348396041,3.6798088557632793,1.363939188332665,0.4797375887210927,1.9803982682327077,0.3445217496955568,1.9305632576263616,0.5991939927724899,0.17616955795201106,0.128082195059744,2.936359030260088,2.9236208085427715,0.16297050615812236,2.827199142185895,2.384638372629853,0.7129566841752281,3.5530520236327328,0.7837835024839687,0.8165423662028822,0.0,0.0,1.4856483668980132,0.5505461021638498,2.1637853106452103,1.7565365749793591,1.703565867169604,0.0,1.2930584845904936,3.927535260811146,0.534609483370541,2.940574594880004,0.5701034268670105,0.5884975779643039,1.8344280687250103,0.2282953781946845,1.8630146713682785,0.9275551714371292,2.1731562231166097,0.7359293670767901,2.2120525529336983,2.204688511274953,0.9959547879420512,1.7837416030162891,1.9269710121889643,1.767828504362963,2.6434637233457488,1.8542191178963685,3.9736379068180288,0.3050716564502986,2.683143970353329,1.3351287699229404,0.17678231910130246,0.9703824933170636,0.7015934127574626,1.2168955997445263,0.3154387064391461,1.956945049222324,1.6236187456540128,1.1359091207927658,0.6294358932654818,1.4509921353273711,1.22490464410609,0.74609774369,3.041852739015193,0.7727724682509607,1.5455088074287338,2.413250155775538,0.2608807790848887,1.7127146245713023,1.346202378834362,2.9849265170028416,1.1019391239622662,1.8483655481854195,0.535545380311918,2.141622434657364,2.0618694946085045,1.5963579489244866,3.216107148485274,2.0086016230483708,0.5514520331455108,2.286141872834301,4.5852492078699525,1.4663869771366764,1.260049750875751,0.4297070084405376,2.248519656186754,3.0539350018321683,0.6295011737950758,0.2173672228415309,0.8013159571636777,1.5408902467869252,0.5585125530005376,0.9040794121550774,1.2132166166429277
5.215999246145177,2.7470199651494034,1.6200608453201248,5.326431644421686,4.9628067231701385,3.9927820239370555,4.318279959937708,5.536393945370376,3.2109981715433227,2.272539838242388,3.9613204972259815,0.0,3.5759391374827185,4.976756336299942,2.456078048362025,5.248666894981361,6.070577595896924,6.112826050347358,3.6943642953155487,2.444767765773385,4.346505223234305,4.0972745218537945,3.719999312859653,2.047447650372759,3.6900762171641706,1.1560600132142895,5.501820628638001,2.323430600450447,4.495998250221646,5.664967165537162,3.9468262881736393,4.485765563111063,1.5477952843694598,1.4354259091624166,4.693042511096012,4.3150828841974125,3.2666906076533344,1.131951594185025,2.7336753858913942,2.727051309305533,3.316265961871017,3.2828741791218707,0.0,3.2429774207388427,5.317428894870956,3.354990884294652,3.675819317776372,5.408527436952356,3.9269823941738635,0.0,3.6797446866247214,0.0,0.0,2.0359335281231026,3.4199729830258763,1.7699071177693482,3.2871590172029164,4.887043154587818,1.7608298375608156,4.1643510552670975,3.9047413034039296,0.0,4.040682058803008,4.116180082569124,2.7633775783100294,2.8349740883434396,0.7852910734604946,5.1244154054857685,3.7181621285868727,4.155673145991483,4.711736069861781,4.327551566269756,5.054575884311362,3.7690851322823136,0.0,0.0,5.093719884615102,3.7146126024989528,2.8455362164470395,5.038690334179744,1.5197431734181728,1.887864459158991,1.852845822090412,1.4461874024293306,1.5865774149836829,3.5870889080662884,5.734488796480055,2.2203949675688914,4.4797919025303825,1.7118604899091086,1.4094506794482482,4.302287608190202,3.089004851924652,1.9505953209392728,4.6554233890917684,3.6734795385066734,2.7842841069889666,0.0,4.1843160042507215,2.034138224753676,3.549656850477122,3.2289187138846116,4.506841829829129,1.5910953279283644,2.4692504254931187,3.890995259987312,2.7800307729644502,3.1936582153857445,2.3420284298824523,2.055785663889741,3.125510594042196,1.5868607997521935,3.1471373431472034,1.3752007260648271,2.889247677854677,3.4147660667418527,2.578888006602541,4.135021758269723,2.570960744932424,2.4046851759190364,2.181687781293939,2.5674018524285955,3.1138754919932348,2.2366609867573413,2.1219404190996816,0.8901509244730724,3.401257731321004,4.082668530971653,1.837684946091505,1.862733058837529,4.463474675044936,3.4159844079232786,2.801102768689697,1.544609026381934,4.651933977471441,3.30140034746258,4.33141931445248,4.301965828946125,3.5092233104301496,4.410038476003866,4.0561282793245255,2.723056097208441,2.886926623070877,5.134345403809995,1.7967638579044434,3.5598613111783517,4.0608757440431535,2.3929548157641785,1.7560454680085014,4.9465165918532215,3.7915619681255444,3.1834039362654667,5.074410812058034,2.8346444789985643,2.595353272473488,2.1824539471495568,4.934967450218151,1.748083334814022,1.5224073381155208,3.7365442656973165,5.322629795349954,3.5415755493280967,2.8566371706258082,3.9507809953165154,2.371213131942924,1.9128912518403625,1.5521606260089156,4.74749320773205,2.002572915003894,4.596077020220314,1.9788509184339755,4.409345448094597,3.7795560045871515,2.4632483956891376,3.635288893249788,1.3380421176990007,4.010048461184144,5.150133547461189,1.1529232393857838,2.4958230554516767,0.9452930624782973,2.728166508356371,2.1505011877529965,3.995778455006216,3.9114126019057007,3.3013154695333404,2.9540213148271315,4.549240364159225,3.9247460074871015,2.2477604548721155,2.2382151701185955,4.527512036929309,3.6233553680979456,3.849815159032586,3.0640723148219564,4.581737480977798,2.2278334743559167,1.4502795721132191,1.8778266873102936,3.816762499700056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092516988835366,0.0,0.0,0.0,0.0,0.0,0.8242464746380914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344652586816487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406543365681638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6021765427055037,0.0,0.5613212480253362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503913951116758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954368233140049,3.6657156584499235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545184023221147,0.0,0.0,0.0,0.0,0.0,0.13722807385743885,0.0,0.0,0.710393192170516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071025353925965,4.207248647548964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30975827142463525,0.0,0.0,0.2663727838819613,0.0,0.0,0.18490231262534595,0.0,0.0,0.0,0.0,0.14814015985867168,0.8222814662957071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7251434538098835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0397911447010195,0.0,0.0,0.0,1.1826033179856372,0.0,1.8295045704182196,0.0,0.0,0.0,0.0,2.2778687321061133,0.0,0.0,0.0,0.0,0.0,0.0,1.873907669156752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9438313310734638,1.9890227149198385,2.447891239820992,0.0,0.0,0.0,3.1131687240476014,0.0,0.0,0.0,6.015013997121156,0.0,0.0,0.0,6.082213136049241,1.693261684338791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884137787116303,0.0,0.0,0.0,0.0,0.0,1.2944648926522755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5914783638039152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5861690509022277,2.967166762652879,0.0,0.0,0.0,1.2238611614038233,0.0,2.7439263693728257,1.4743425862955126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300874042908866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337591219311116,0.0,0.0,0.0,0.6861732924414569,0.0,0.0,0.0,0.0,0.0,0.0,1.6309971533329808,0.0,0.0,0.0,0.0,0.2876023150318157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484250679291191,0.0,0.0,0.0,0.0,0.1533643551491663,0.0,0.0,0.0,0.0,0.9944638695231288,0.8361422805310895,0.0,0.0,0.9482419978834576,0.0,0.0,1.306361410664979,0.0,0.1983432756802668,0.0,0.0,0.0,1.644437767177084,0.0,0.0,0.0,0.0,0.0,0.0,3.7739520311624193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
